Train_data	 22	3.6577009447847235	1.7511547114535042	8.72723394074935	1.8550987277693403	5.392888763917288	8.726000546947118	1.8450248124565334	5.324691572656416	-0.0012333938022326407	-0.01007391531280688	-0.06819719126087165	
Train_data	 23	0.6511409983948215	2.669552243095796	5.672273109866678	1.8793969829167017	3.5789262299737588	5.670933966534043	1.9000881334902298	3.7240073592116136	-0.0013391433326352953	0.020691150573528105	0.14508112923785488	
Train_data	 24	2.8825527669894337	1.0608514810095415	5.02294791810376	3.57886132888192	6.404483047322141	5.021788654737107	3.56649394700123	6.311883989756923	-0.0011592633666532848	-0.01236738188069042	-0.09259905756521736	
Train_data	 25	0.8298863276184315	1.2194049583713524	3.0120635650696914	2.069746995262747	2.1910544813013093	3.010729584885084	2.0770769793097723	2.2544139256860185	-0.0013339801846075083	0.007329984047025118	0.0633594443847092	
Train_data	 26	2.4478650016913743	2.4368971652257305	9.968815042734782	1.011243338219949	0.11145735041466734	9.96753198965354	1.0043265459137578	0.07220810847398453	-0.0012830530812415475	-0.006916792306191244	-0.039249241940682814	
Train_data	 27	3.7223818485895723	4.275312723549256	23.376676982555395	2.2811192051150373	19.277955421670097	23.375336946131384	2.3156141387257416	19.507248101405967	-0.0013400364240112594	0.034494933610704326	0.2292926797358703	
Train_data	 28	3.1443714490835415	3.697434058435979	18.053356594705257	0.5333677083180318	-11.347332729837467	18.052021949395872	0.541519058568212	-11.278746091147353	-0.0013346453093845412	0.008151350250180212	0.06858663869011394	
Train_data	 29	0.06558637349598094	3.876290712823534	2.7576630048291304	1.1067926335381224	0.279809898338086	2.7563227959376166	1.1670553803524486	0.5997696911678888	-0.001340208891513761	0.060262746814326196	0.3199597928298028	
Train_data	 30	3.6254455258144196	2.603079383393168	13.022412199143753	0.494278694240961	-9.176317797636504	13.021162446558135	0.4849994930789893	-9.236819482256847	-0.0012497525856183245	-0.009279201161971673	-0.060501684620343	
Train_data	 31	3.837471060376453	0.6062620712550616	3.9879266650430316	4.173185142438085	5.697469342528627	3.989580160201024	4.155142595755523	5.474900575080247	0.0016534951579925128	-0.018042546682561778	-0.2225687674483794	
Train_data	 32	4.709509234232212	1.3018777868609908	7.578987999081957	2.9560699893064384	8.214567085166035	7.586751901048417	2.9390588505810635	7.9403532954939955	0.0077639019664594855	-0.017011138725374852	-0.27421378967203935	
Train_data	 33	4.089199816976334	4.114400914963865	23.38898201989017	2.392858377239075	20.406620764478454	23.387643536994098	2.409825604745533	20.529381488321942	-0.001338482896073856	0.01696722750645785	0.1227607238434878	
Train_data	 34	3.3038964516023244	4.832347114304761	25.602257346611307	2.3400506394646965	21.766336924437418	25.600917137452186	2.399396951925949	22.031776065236258	-0.0013402091591210308	0.05934631246125255	0.2654391407988399	
Train_data	 35	1.2002085756011618	3.278759108917282	9.69627932269521	0.8240022346047458	-1.877025504328238	9.694944499553538	0.8323910797725499	-1.8069351665175242	-0.0013348231416721035	0.008388845167804138	0.07009033781071383	
Train_data	 36	0.9810250584409297	0.27551920462763135	1.4268244841901652	1.867484190457418	0.8911834041717305	1.4267775656401898	1.8499174517109813	0.7075121358670406	-4.6918549975405455e-05	-0.01756673874643666	-0.18367126830468983	
Train_data	 37	1.6689403765279487	1.6841311859293344	5.681016070536648	2.6504661582062137	5.537488229115543	5.67971692353535	2.645395193356366	5.513547847643676	-0.0012991470012977402	-0.005070964849847481	-0.023940381471867056	
Train_data	 38	1.0730453063102208	2.64707258982357	7.214822329562025	1.6857339965220712	3.7675879778744097	7.213490151771234	1.691241129824351	3.819183013139263	-0.0013321777907906451	0.00550713330227981	0.051595035264853095	
Train_data	 39	3.400790019539761	1.0696977923429931	5.490985708239935	3.727549698408589	7.224770488305181	5.48986509321817	3.714429954368649	7.123209193971571	-0.0011206150217653033	-0.013119744039939985	-0.10156129433360928	
Train_data	 40	2.8317330619827477	0.5263272289010953	3.173201373187851	3.4540052674791806	3.933292592620453	3.173882539749036	3.4360513795073535	3.7289292369147278	0.0006811665611849982	-0.017953887971827065	-0.20436335570572517	
Train_data	 41	4.4075587170353545	2.743912412011747	15.20854171285739	0.4324973517968608	-12.747481434745415	15.208061780475665	0.41554737154224336	-12.912268905462966	-0.0004799323817241685	-0.016949980254617414	-0.16478747071755073	
Train_data	 42	2.911544377094184	2.9963418063314466	13.631876608829582	0.3991732003639266	-12.518968432457399	13.630577459378909	0.3941025793518189	-12.542906048057523	-0.0012991494506735535	-0.005070621012107701	-0.023937615600123863	
Train_data	 43	4.153756880633448	3.3033169406309755	18.193888826011907	0.6318354883543384	-8.353291439389864	18.192679227893777	0.6208451321440335	-8.430799445046883	-0.0012095981181303728	-0.010990356210304975	-0.07750800565701965	
Train_data	 44	3.38557394830104	4.126558571984607	21.35772732474296	1.4132982976548376	7.388197259159622	21.35638752603304	1.4413366472352565	7.57744351292035	-0.0013397987099210695	0.028038349580418842	0.18924625376072868	
Train_data	 45	1.981375565152269	0.4591539634848919	2.4810475066788604	2.754400061294992	2.5137964785391764	2.4824276482335574	2.736357329950439	2.295667244609968	0.001380141554697012	-0.018042731344553253	-0.21812923392920824	
Train_data	 46	4.2034778344100525	0.963088238359932	5.639156044459517	4.068449042606576	7.913212578440005	5.6395363144898285	4.0505998573699	7.71631806696624	0.00038027003031171347	-0.017849185236676668	-0.19689451147376502	
Train_data	 47	2.9797067787268245	0.02441536640042106	1.7897851112591727	3.07249365286964	2.0090149886829494	1.9162623744535765	3.0653887610377684	1.6092996910979682	0.12647726319440378	-0.007104891831871463	-0.39971529758498114	
Train_data	 48	2.779805266062954	0.1035925435284393	1.9329486767646358	3.0200548736260604	2.1364398512172147	1.9896726943184613	3.008893651875582	1.7751611527865698	0.0567240175538255	-0.0111612217504784	-0.36127869843064486	
Train_data	 49	2.158952983534722	1.7206044054323217	6.593555828419813	2.565511713567305	6.212171089937695	6.592275488953965	2.5583454177681717	6.170774573697407	-0.001280339465847824	-0.007166295799133415	-0.041396516240288506	
Train_data	 50	2.617817067384364	4.347441070689671	20.0073080229463	0.8458582192622297	-3.349293847690145	20.005967858383155	0.8895957998782588	-3.05740867643698	-0.0013401645631461179	0.04373758061602906	0.29188517125316515	
Train_data	 51	0.34787548153841624	4.098815355104702	6.7907202204157135	1.3074346500512424	1.8203675550296425	6.789380012147292	1.3668759463331217	2.1849019221334345	-0.0013402082684219607	0.05944129628187933	0.36453436710379195	
Train_data	 52	0.7155265484826522	3.9717131598465527	9.377173953866157	0.7651463248471592	-2.510158714925457	9.375833774700487	0.8113095708840263	-2.199971854316422	-0.0013401791656697526	0.04616324603686717	0.310186860609035	
Train_data	 53	3.8554108748597775	0.8253743395243239	4.842428819905912	4.152244575975299	6.893919187749505	4.842135274632983	4.134966784935649	6.720048734012121	-0.0002935452729291299	-0.01727779103964977	-0.17387045373738452	
Train_data	 54	4.763930152709787	3.44126858512683	20.42881847802262	1.28084734525973	5.056578889837865	20.429397713304432	1.2629227468104458	4.8546134134002115	0.0005792352818119184	-0.01792459844928418	-0.20196547643765328	
Train_data	 55	0.034355965484809216	0.2611698393598253	0.2625194242322936	0.9962828207431003	-0.0009776499361350648	0.26118126084948506	1.0119458107848909	0.11392244504401729	-0.0013381633828085104	0.015662990041790614	0.11490009498015236	
Train_data	 56	3.940829555485549	4.580881626084229	26.17267077690364	2.4108993615102197	23.031946539372726	26.171330577654782	2.462961490609273	23.393027099688844	-0.0013401992488581982	0.0520621290990535	0.36108056031611824	
Train_data	 57	2.2782664439057236	3.5655768959999437	14.72467607122177	0.3197828830718829	-16.78779466653669	14.723345009807064	0.32437143177323563	-16.74222456761555	-0.0013310614147066246	0.004588548701352724	0.04557009892113939	
Train_data	 58	0.33496382280624637	0.47687373832916	1.0387570973027955	1.3187705500076317	0.2874239860542526	1.0374230222119025	1.3262118180515874	0.351494153000517	-0.0013340750908930055	0.007441268043955729	0.06407016694626438	
Train_data	 59	4.698499147629981	3.7450402593229257	22.404715242811843	2.149309846366056	17.142895924643835	22.403719416550903	2.1346366162880934	17.020501550298135	-0.0009958262609401913	-0.014673230077962618	-0.12239437434569922	
Train_data	 60	4.573883104626228	0.9004462690123064	5.603068392543648	4.260593315908513	8.12113454307049	5.613845126362869	4.244151393179026	7.833608385674562	0.010776733819221285	-0.01644192272948697	-0.28752615739592713	
Train_data	 61	1.4605551038298288	2.3795101463093697	7.508265223685562	1.763759603679741	4.260547600950648	7.506950569671371	1.761528755387493	4.258561117970367	-0.0013146540141910634	-0.0022308482922479556	-0.0019864829802811457	
Train_data	 62	2.4837475918637097	4.054867834611587	17.910942387571463	0.4621571553603403	-13.824565943929544	17.909602757067653	0.487566019369681	-13.651214777825883	-0.001339630503810696	0.025408864009340726	0.17335116610366086	
Train_data	 63	0.11998340629163011	3.318972735112654	3.109075634689077	1.274445198187766	0.7539848709718897	3.107735432603133	1.3280183430678592	1.1304863880888818	-0.0013402020859443198	0.053573144880093126	0.3765015171169921	
Train_data	 64	1.0321600428264412	2.6204669298575842	6.998748680513452	1.7479458896571567	3.9083904597562205	6.997415425347029	1.754481593832406	3.9666530410784127	-0.0013332551664229086	0.006535704175249402	0.0582625813221922	
Train_data	 65	4.886407070561876	4.08111787849514	25.31825253832242	2.883189035506305	26.809421291823675	25.31706232761363	2.8715974092195395	26.72550601294885	-0.0011902107087884417	-0.011591626286765244	-0.08391527887482653	
Train_data	 66	1.1421897998027182	2.108349245931126	5.856846640079934	2.2307007008256465	4.699040314823678	5.855517315123902	2.2340797378842727	4.736564789582834	-0.0013293249560319964	0.0033790370586261886	0.03752447475915588	
Train_data	 67	2.6721867074418646	0.06719006288312089	1.8021712563725703	2.9243890440815554	1.9338839970019228	1.8832066445479336	2.9149048804582165	1.5557585129074596	0.08103538817536338	-0.009484163623338926	-0.3781254840944632	
Train_data	 68	0.253051137423192	1.9273148873169499	2.51946488054364	1.4090516597706413	0.8639670773809113	2.5181247372048965	1.4502712858163715	1.1378697390025967	-0.001340143338743438	0.04121962604573026	0.2739026616216854	
Train_data	 69	2.668773842489052	0.11094381627119115	1.912907764910211	2.957255025266755	2.074092207625483	1.965623975859032	2.9457736308372144	1.7162317308740864	0.05271621094882084	-0.011481394429540437	-0.35786047675139643	
Train_data	 70	3.2696912015694686	0.9734329822208655	5.012875779940903	3.800626429425188	6.693020817325712	5.011805341048188	3.786761850924399	6.581931948097225	-0.0010704388927154085	-0.013864578500788927	-0.11108886922848704	
Train_data	 71	3.081257250481716	2.2125666970099065	10.1074641285508	1.0727091651426564	0.7094164112644545	10.106184396945602	1.0654888456926022	0.667552250714785	-0.001279731605198009	-0.007220319450054191	-0.04186416054966957	
Train_data	 72	4.030379495554483	2.1870778934146964	11.422521580585277	0.7913915012607194	-2.6724415791404468	11.421409236282917	0.7781337326678561	-2.775714555139692	-0.0011123443023599577	-0.013257768592863317	-0.10327297599924501	
Train_data	 73	0.43233696425982	4.853005098576722	9.310640069306775	0.6727013227208112	-3.691239079711622	9.309299860028888	0.7015668265953073	-3.6960981226859744	-0.0013402092778864727	0.028865503874496157	-0.004859042974352246	
Train_data	 74	1.3768805977749181	1.355146339798625	4.2410655661236465	2.653024516430239	4.138009013613898	4.239759342063999	2.6490601909399953	4.122825478117337	-0.0013062240596477537	-0.003964325490243503	-0.015183535496561262	
Train_data	 75	0.21741331553494345	1.9531241549610818	2.366277250370923	1.3390256907970979	0.6908163118850941	2.3649370892678436	1.3822903980990782	0.9792537676042843	-0.0013401611030792182	0.04326470730198029	0.2884374557191902	
Train_data	 76	2.4518179701294125	0.09643890741802835	1.7977146979447611	2.8102794304878493	1.8575496898758834	1.858276822430276	2.799411250862506	1.4932048844169636	0.06056212448551479	-0.010868179625343366	-0.3643448054589198	
Train_data	 77	2.3434907585049283	0.6460173063086693	3.232832610115164	3.1822087105591037	3.7422478857302326	3.2324775097027767	3.165026096015265	3.5711847981451954	-0.00035510041238717704	-0.017182614543838515	-0.1710630875850372	
Train_data	 78	4.832353980864961	3.5178246004322307	21.109279913854824	1.572071225677072	9.549711618204933	21.110313608956428	1.554052469765548	9.337897417555832	0.0010336951016043372	-0.01801875591152391	-0.21181420064910128	
Train_data	 79	0.3638893014052237	0.7878598238811209	1.4420650168196407	1.3773272089952469	0.4616696395576414	1.440726174154417	1.3960966832452328	0.5952483090536174	-0.0013388426652236607	0.018769474249985985	0.13357866949597597	
Train_data	 80	4.462775565105363	3.507163576314915	20.214243982769567	1.1627245058123872	3.047619962662352	20.213159202113495	1.1490520569563962	2.939060275862852	-0.001084780656071871	-0.013672448855990949	-0.10855968679950001	
Train_data	 81	3.7665649860434534	1.2680387585437194	6.629006431409255	3.3016929623314555	7.9179196555773945	6.6278909363068355	3.2884869604455167	7.815291320810442	-0.0011154951024199278	-0.01320600188593879	-0.1026283347669521	
Train_data	 82	3.8864018983381303	2.5013242267109184	12.915830828718091	0.5228625786999375	-8.375097496885774	12.914643455054208	0.5111914213934328	-8.45988021779752	-0.0011873736638836618	-0.011671157306504698	-0.08478272091174688	
Train_data	 83	3.0613081049077198	1.8719845183981219	8.515823711021339	1.8221906131193915	5.109829842758447	8.514545440948378	1.814843040349202	5.066860249877055	-0.0012782700729605523	-0.007347572770189492	-0.04296959288139224	
Train_data	 84	1.4568808115155514	4.815812917044057	16.928857651599927	0.30234781967530205	-20.249913604981742	16.927517442379468	0.360102453136776	-20.01793443168252	-0.0013402092204586324	0.05775463346147397	0.2319791732992229	
Train_data	 85	1.741111097521073	1.0023526505806692	3.73872990963342	2.883211811808915	3.9589593657319844	3.7375401564066353	2.871607229120655	3.8749031051401857	-0.0011897532267846067	-0.011604582688260034	-0.08405626059179871	
Train_data	 86	3.4741423280571726	4.163366796214724	21.868715251008346	1.6351005571559567	10.752941440424658	21.86737537156075	1.664799800008716	10.952323787063982	-0.0013398794475953935	0.029699242852759378	0.19938234663932342	
Train_data	 87	3.449202663320345	1.518574697999512	7.423207670333021	2.6408099821096065	7.208570679508761	7.4219648707254535	2.631172641498568	7.14464074287115	-0.0012427996075672354	-0.009637340611038603	-0.06392993663761093	
Train_data	 88	2.334635618191005	3.4289588083843503	14.241705970200604	0.3345357261132454	-15.594833249606362	14.240380957674843	0.3356519849752302	-15.572759003309962	-0.0013250125257613377	0.001116258861984798	0.02207424629640009	
Train_data	 89	4.961498688570419	1.525585948924896	8.940250126988731	2.013364223417881	6.256450209942268	8.980090641518776	2.000734458853724	5.911527021711792	0.03984051453004511	-0.012629764564156876	-0.3449231882304762	
Train_data	 90	0.7934576567669277	2.9021326724549166	6.866175892594001	1.6411474299350697	3.4014736665307357	6.86483765543358	1.6570920204461566	3.5180737964133555	-0.0013382371604206966	0.015944590511086876	0.11660012988261981	
Train_data	 91	1.7184553655333152	2.9928401948003875	10.459044755897931	0.7329531257864714	-3.249348329534789	10.457732287261026	0.7302154918707264	-3.2551333044968587	-0.001312468636905706	-0.002737633915744997	-0.005784974962069533	
Train_data	 92	1.4412204686881536	1.7893842162598022	5.592779785576985	2.521385175794601	5.172249856162586	5.591465625775013	2.519035475646681	5.169376701580313	-0.0013141598019723588	-0.0023497001479202417	-0.0028731545822733295	
Train_data	 93	1.6959936518767333	2.6194529058149976	8.967605744462597	1.2101636759359966	1.7106211921685512	8.966301875245291	1.2058033303287077	1.692336307943339	-0.001303869217306186	-0.004360345607288929	-0.01828488422521235	
Train_data	 94	0.8477754161006635	1.891533657751917	4.527232380688233	2.2133594086102275	3.5969379892965843	4.52589553771296	2.225238392843148	3.6887859297766954	-0.0013368429752729227	0.011878984232920331	0.09184794048011113	
Train_data	 95	2.7361064791968364	0.28629492163243203	2.4131111691183187	3.160159809150368	2.7765802446911305	2.423195251024731	3.1435906148663624	2.4917970233404194	0.010084081906412301	-0.016569194284005828	-0.2847832213507111	
Train_data	 96	1.8371620214527133	0.2425534806030115	1.8773548320318882	2.4961617278721024	1.717318298646963	1.888800569049385	2.4798405503189898	1.4272868715487976	0.011445737017496738	-0.016321177553112687	-0.29003142709816543	
Train_data	 97	1.5753902040899685	1.3177787245981318	4.4289627579332596	2.800288927618542	4.56060304769897	4.427676739523108	2.7936616102636194	4.523820074537706	-0.0012860184101519678	-0.006627317354922724	-0.03678297316126322	
Train_data	 98	4.954062852955686	4.870086219563652	31.65537600061238	0.612163377195124	-15.535068107044275	31.654035822141886	0.6581906581916811	-15.225937433046374	-0.0013401784704960562	0.04602728099655706	0.30913067399790073	
Train_data	 99	4.188655520930377	3.524691273803613	19.69793729160431	0.9653277962745674	-0.6950919483450226	19.696670000302895	0.9571277291417304	-0.7456157304707038	-0.0012672913014135645	-0.008200067132837052	-0.050523782125681205	
Train_data	 100	0.5997662545100994	0.03198273526899513	0.8118946152240075	1.5568921883146438	0.35941896459855455	0.8948538732728564	1.5801609654117161	-0.10150686938425671	0.08295925804884885	0.023268777097072313	-0.4609258339828113	
Train_data	 101	2.9090553526936618	3.1451723987414977	14.394278097210515	0.36516002133597697	-14.501077981669765	14.40050282445393	0.3576261435987722	-14.432328100898848	0.006224727243415273	-0.007533877737204764	0.06874988077091615	
Train_data	 102	4.167151068290297	1.0062965043200174	5.801125982721809	3.9723234361978075	8.001789922726267	5.7948576690321705	3.951519922403369	7.8216005377577575	-0.006268313689638205	-0.020803513794438455	-0.1801893849685099	
Train_data	 103	4.732866879041053	0.22851560572019808	2.9623281198196745	4.353565906967141	4.357570616948682	3.0067182705753623	4.510455778919318	5.1333562436224405	0.04439015075568786	0.15688987195217674	0.7757856266737582	
Train_data	 104	0.8620012075108364	1.0185048332970699	2.66255524459439	2.028365088985721	1.883039195065935	2.6769935940204634	2.050271075271929	1.9143316668565238	0.014438349426073582	0.0219059862862081	0.031292471790588694	
Train_data	 105	1.4930937121388757	1.8113749341738872	5.759989422148983	2.5079165627954234	5.296035832025675	5.757444680853365	2.504179189342214	5.288042555590676	-0.0025447412956181026	-0.0037373734532093472	-0.007993276434999252	
Train_data	 106	4.65473495855724	3.7926750692428044	22.636769964547746	2.2449016569631834	18.3054892187196	22.634622971514524	2.2033571527694966	18.25814264724184	-0.0021469930332216336	-0.041544504193686826	-0.047346571477760335	
Train_data	 107	0.931765654958711	4.999902384425386	14.186315889200964	0.23230715408270283	-20.707692143784143	13.516276519684178	0.23241822596896905	-14.083801885239133	-0.6700393695167861	0.00011107188626621745	6.623890258545011	
Train_data	 108	0.010623595263156099	2.2430768604572986	0.6019655263423535	0.727326367738626	-0.19165377115266796	1.213052492109253	0.8540219524843614	-0.09084758195402487	0.6110869657668995	0.1266955847457354	0.10080618919864309	
Train_data	 109	4.479968076815337	3.4180435002463465	19.655425105013013	0.9856124471692336	-0.2848475460011064	19.655275983614743	0.9675334794758894	-0.41556153573864996	-0.0001491213982696138	-0.01807896769334416	-0.13071398973754356	
Train_data	 110	3.011637565185227	4.50253886610003	22.399897497064906	1.7285487813650913	12.259065221659394	22.405599957966558	1.7214879668319814	13.272277675280122	0.005702460901652273	-0.007060814533109916	1.0132124536207279	
Train_data	 111	2.8359537764916105	3.127150492702252	14.119685777593372	0.37017564777740597	-14.031828323998603	14.122349372684619	0.36381981933752505	-14.005646140190434	0.0026635950912474726	-0.006355828439880917	0.026182183808169057	
Train_data	 112	0.16668011787030576	0.7113424437607544	0.9140022858466085	1.1239255921648204	0.10678064787655844	0.9170231786586941	1.1425797241544073	0.42633889911680045	0.0030208928120856182	0.018654131989586986	0.319558251240242	
Train_data	 113	0.21134899817522354	0.2795501098789784	0.66540497626881	1.2016984732778198	0.12225881575932776	0.647674091482275	1.1983563440032576	0.14747206459746753	-0.01773088478653506	-0.0033421292745621223	0.025213248838139773	
Train_data	 114	1.5693807740693446	0.40485657092920874	2.0859896278727055	2.390780192203836	1.8181897640526974	2.088268630867506	2.37228713098687	1.6114121449973426	0.0022790029948005497	-0.018493061216966034	-0.20677761905535474	
Train_data	 115	2.2077908861472886	2.8856052877391907	11.380647983606481	0.6043975581690324	-5.7304190239156165	11.394113032319577	0.6000990828141497	-5.672851188182661	0.01346504871309584	-0.004298475354882703	0.05756783573295543	
Train_data	 116	3.920587609797116	0.10830766718183506	2.310287817577009	3.710213444022363	3.028993884852491	2.308769094219822	3.7860430300892562	2.9511843469244092	-0.0015187233571869463	0.07582958606689338	-0.07780953792808187	
Train_data	 117	2.6893181038207707	2.037188900796324	8.680181252976267	1.627961498933856	4.230100733977877	8.669411289302293	1.6302471256949849	4.22871133406586	-0.010769963673974203	0.002285626761128867	-0.0013893999120169198	
Train_data	 118	0.34349702068625626	1.9125179389215425	2.9131604200692145	1.578776839537309	1.3302958566300265	2.948816426232652	1.6304769443104046	1.577603740287525	0.03565600616343767	0.05170010477309561	0.24730788365749845	
Train_data	 119	4.284347847214674	4.200081027177287	24.54468869705663	2.7095117684581087	24.46537153951927	24.54714619703358	2.55384946349372	24.691452315781298	0.0024574999769519934	-0.15566230496438882	0.22608077626202672	
Train_data	 120	4.6501385559636255	3.7849722566129236	22.571066628886456	2.214210605012761	17.941649540264347	22.568883087061884	2.175609193371124	17.888481164100064	-0.0021835418245714777	-0.03860141164163666	-0.05316837616428316	
Train_data	 121	0.38035720015095226	2.7078737593921276	4.403350237404877	1.7390699736857442	2.4365959342297887	4.277218799519962	1.7154265128432864	2.6405312179426335	-0.126131437884915	-0.02364346084245783	0.20393528371284475	
Train_data	 122	2.707417474735634	1.4361283145637047	6.256448198834746	3.020655150664203	6.91633922179861	6.272605461743863	3.016303417787849	6.840085287596069	0.016157262909117343	-0.004351732876354042	-0.07625393420254145	
Train_data	 123	2.8813240082916436	1.830901305616503	8.085058042628733	2.0198328987983714	5.683915338512827	8.084747571582927	2.0177458900858922	5.654733822994327	-0.00031047104580572693	-0.0020870087124791326	-0.029181515518500234	
Train_data	 124	3.9134527890672506	1.3530716140515973	7.140568121548086	3.0102745439540985	7.8691294641715235	7.1317874288236816	2.9942455262130827	7.77804525824159	-0.008780692724404737	-0.01602901774101584	-0.09108420592993305	
Train_data	 125	1.8428029018752894	0.8497068790688899	3.41502440216292	2.9014617227316264	3.6377340312382556	3.4177673551108425	2.890673569355154	3.5287627737242664	0.0027429529479223724	-0.01078815337647221	-0.10897125751398917	
Train_data	 126	0.8762906172193561	4.498298695524551	12.068869036258778	0.34229638053454037	-12.938772689334705	11.599751987031228	0.031073486770433797	-11.626537126085017	-0.4691170492275507	-0.31122289376410656	1.312235563249688	
Train_data	 127	3.9090141613487233	3.5532981198132108	19.209795910426422	0.8081240348293031	-4.092449614822412	19.203145393268162	0.8504781196644424	-4.336634201238887	-0.006650517158259817	0.04235408483513936	-0.2441845864164751	
Train_data	 128	4.092560370984864	4.95615299597381	29.406701606865965	1.1244377827141012	3.4489109496731105	29.41484258386877	1.1920679722985819	5.679240322084527	0.00814097700280314	0.06763018958448064	2.2303293724114166	
Train_data	 129	0.35905500868910306	0.4023025834884519	0.9950458572109153	1.341692272742206	0.2924755276458156	0.9909560436272088	1.3436265521466308	0.29378589360205176	-0.004089813583706525	0.0019342794044248102	0.0013103659562361814	
